==========================================
SLURM_JOB_ID = 7964115
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_7964115
==========================================
/home1/dpwani/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [01/30], Step [0353/1733], Loss: 3.5168
| TRAIN SET | Epoch [01/30], Step [0354/1733], Loss: 3.8328
| TRAIN SET | Epoch [01/30], Step [0355/1733], Loss: 3.8056
| TRAIN SET | Epoch [01/30], Step [0356/1733], Loss: 3.7241
| TRAIN SET | Epoch [01/30], Step [0357/1733], Loss: 3.6493
| TRAIN SET | Epoch [01/30], Step [0358/1733], Loss: 3.9899
| TRAIN SET | Epoch [01/30], Step [0359/1733], Loss: 3.4994
| TRAIN SET | Epoch [01/30], Step [0360/1733], Loss: 3.9107
| TRAIN SET | Epoch [01/30], Step [0361/1733], Loss: 3.6223
| TRAIN SET | Epoch [01/30], Step [0362/1733], Loss: 3.5756
| TRAIN SET | Epoch [01/30], Step [0363/1733], Loss: 3.5719
| TRAIN SET | Epoch [01/30], Step [0364/1733], Loss: 3.7796
| TRAIN SET | Epoch [01/30], Step [0365/1733], Loss: 3.4221
| TRAIN SET | Epoch [01/30], Step [0366/1733], Loss: 3.4585
| TRAIN SET | Epoch [01/30], Step [0367/1733], Loss: 3.6224
| TRAIN SET | Epoch [01/30], Step [0368/1733], Loss: 3.4636
| TRAIN SET | Epoch [01/30], Step [0369/1733], Loss: 3.6452
| TRAIN SET | Epoch [01/30], Step [0370/1733], Loss: 3.9028
| TRAIN SET | Epoch [01/30], Step [0371/1733], Loss: 3.5569
| TRAIN SET | Epoch [01/30], Step [0372/1733], Loss: 3.7776
| TRAIN SET | Epoch [01/30], Step [0373/1733], Loss: 3.7480
| TRAIN SET | Epoch [01/30], Step [0374/1733], Loss: 3.8545
| TRAIN SET | Epoch [01/30], Step [0375/1733], Loss: 3.8675
| TRAIN SET | Epoch [01/30], Step [0376/1733], Loss: 3.7003
| TRAIN SET | Epoch [01/30], Step [0377/1733], Loss: 3.4982
| TRAIN SET | Epoch [01/30], Step [0378/1733], Loss: 3.6332
| TRAIN SET | Epoch [01/30], Step [0379/1733], Loss: 3.4301
| TRAIN SET | Epoch [01/30], Step [0380/1733], Loss: 3.7991
| TRAIN SET | Epoch [01/30], Step [0381/1733], Loss: 3.5194
| TRAIN SET | Epoch [01/30], Step [0382/1733], Loss: 3.6049
| TRAIN SET | Epoch [01/30], Step [0383/1733], Loss: 3.9522
| TRAIN SET | Epoch [01/30], Step [0384/1733], Loss: 3.7804
| TRAIN SET | Epoch [01/30], Step [0385/1733], Loss: 4.0349
| TRAIN SET | Epoch [01/30], Step [0386/1733], Loss: 3.6907
| TRAIN SET | Epoch [01/30], Step [0387/1733], Loss: 3.5579
| TRAIN SET | Epoch [01/30], Step [0388/1733], Loss: 3.5695
| TRAIN SET | Epoch [01/30], Step [0389/1733], Loss: 3.8014
| TRAIN SET | Epoch [01/30], Step [0390/1733], Loss: 3.7483
| TRAIN SET | Epoch [01/30], Step [0391/1733], Loss: 3.6610
| TRAIN SET | Epoch [01/30], Step [0392/1733], Loss: 3.9034
| TRAIN SET | Epoch [01/30], Step [0393/1733], Loss: 3.4639
| TRAIN SET | Epoch [01/30], Step [0394/1733], Loss: 3.6184
| TRAIN SET | Epoch [01/30], Step [0395/1733], Loss: 3.8412
| TRAIN SET | Epoch [01/30], Step [0396/1733], Loss: 3.6622
| TRAIN SET | Epoch [01/30], Step [0397/1733], Loss: 3.7143
| TRAIN SET | Epoch [01/30], Step [0398/1733], Loss: 3.6650
| TRAIN SET | Epoch [01/30], Step [0399/1733], Loss: 3.4018
| TRAIN SET | Epoch [01/30], Step [0400/1733], Loss: 3.4937
| TRAIN SET | Epoch [01/30], Step [0401/1733], Loss: 3.4929
| TRAIN SET | Epoch [01/30], Step [0402/1733], Loss: 3.7594
| TRAIN SET | Epoch [01/30], Step [0403/1733], Loss: 3.8353
| TRAIN SET | Epoch [01/30], Step [0404/1733], Loss: 3.3556
| TRAIN SET | Epoch [01/30], Step [0405/1733], Loss: 3.5077
| TRAIN SET | Epoch [01/30], Step [0406/1733], Loss: 3.5126
| TRAIN SET | Epoch [01/30], Step [0407/1733], Loss: 3.5953
| TRAIN SET | Epoch [01/30], Step [0408/1733], Loss: 3.5258
| TRAIN SET | Epoch [01/30], Step [0409/1733], Loss: 3.4336
| TRAIN SET | Epoch [01/30], Step [0410/1733], Loss: 3.5998
| TRAIN SET | Epoch [01/30], Step [0411/1733], Loss: 3.8078
| TRAIN SET | Epoch [01/30], Step [0412/1733], Loss: 3.3226
| TRAIN SET | Epoch [01/30], Step [0413/1733], Loss: 3.4241
| TRAIN SET | Epoch [01/30], Step [0414/1733], Loss: 3.4012
| TRAIN SET | Epoch [01/30], Step [0415/1733], Loss: 3.8764
| TRAIN SET | Epoch [01/30], Step [0416/1733], Loss: 3.6030
| TRAIN SET | Epoch [01/30], Step [0417/1733], Loss: 3.4840
| TRAIN SET | Epoch [01/30], Step [0418/1733], Loss: 4.0068
| TRAIN SET | Epoch [01/30], Step [0419/1733], Loss: 3.4770
| TRAIN SET | Epoch [01/30], Step [0420/1733], Loss: 3.8159
| TRAIN SET | Epoch [01/30], Step [0421/1733], Loss: 3.3973
| TRAIN SET | Epoch [01/30], Step [0422/1733], Loss: 3.6777
| TRAIN SET | Epoch [01/30], Step [0423/1733], Loss: 3.3636
| TRAIN SET | Epoch [01/30], Step [0424/1733], Loss: 3.5925
| TRAIN SET | Epoch [01/30], Step [0425/1733], Loss: 3.7034
| TRAIN SET | Epoch [01/30], Step [0426/1733], Loss: 3.4164
| TRAIN SET | Epoch [01/30], Step [0427/1733], Loss: 3.3938
| TRAIN SET | Epoch [01/30], Step [0428/1733], Loss: 3.4610
| TRAIN SET | Epoch [01/30], Step [0429/1733], Loss: 3.4943
| TRAIN SET | Epoch [01/30], Step [0430/1733], Loss: 3.4177
| TRAIN SET | Epoch [01/30], Step [0431/1733], Loss: 3.3856
| TRAIN SET | Epoch [01/30], Step [0432/1733], Loss: 3.3805
| TRAIN SET | Epoch [01/30], Step [0433/1733], Loss: 3.2560
| TRAIN SET | Epoch [01/30], Step [0434/1733], Loss: 3.1666
| TRAIN SET | Epoch [01/30], Step [0435/1733], Loss: 3.2655
| TRAIN SET | Epoch [01/30], Step [0436/1733], Loss: 3.5620
| TRAIN SET | Epoch [01/30], Step [0437/1733], Loss: 3.5734
| TRAIN SET | Epoch [01/30], Step [0438/1733], Loss: 3.3474
| TRAIN SET | Epoch [01/30], Step [0439/1733], Loss: 3.4170
| TRAIN SET | Epoch [01/30], Step [0440/1733], Loss: 3.3061
| TRAIN SET | Epoch [01/30], Step [0441/1733], Loss: 3.2335
| TRAIN SET | Epoch [01/30], Step [0442/1733], Loss: 3.1861
| TRAIN SET | Epoch [01/30], Step [0443/1733], Loss: 3.4374
| TRAIN SET | Epoch [01/30], Step [0444/1733], Loss: 3.4014
| TRAIN SET | Epoch [01/30], Step [0445/1733], Loss: 3.2761
| TRAIN SET | Epoch [01/30], Step [0446/1733], Loss: 3.6018
| TRAIN SET | Epoch [01/30], Step [0447/1733], Loss: 3.2878
| TRAIN SET | Epoch [01/30], Step [0448/1733], Loss: 3.2793
| TRAIN SET | Epoch [01/30], Step [0449/1733], Loss: 3.2277
| TRAIN SET | Epoch [01/30], Step [0450/1733], Loss: 3.0011
| TRAIN SET | Epoch [01/30], Step [0451/1733], Loss: 3.0666
| TRAIN SET | Epoch [01/30], Step [0452/1733], Loss: 3.1918
| TRAIN SET | Epoch [01/30], Step [0453/1733], Loss: 3.3163
| TRAIN SET | Epoch [01/30], Step [0454/1733], Loss: 3.2254
| TRAIN SET | Epoch [01/30], Step [0455/1733], Loss: 3.3513
| TRAIN SET | Epoch [01/30], Step [0456/1733], Loss: 3.3657
| TRAIN SET | Epoch [01/30], Step [0457/1733], Loss: 3.1357
| TRAIN SET | Epoch [01/30], Step [0458/1733], Loss: 3.1854
| TRAIN SET | Epoch [01/30], Step [0459/1733], Loss: 3.1031
| TRAIN SET | Epoch [01/30], Step [0460/1733], Loss: 3.1443
| TRAIN SET | Epoch [01/30], Step [0461/1733], Loss: 3.0924
| TRAIN SET | Epoch [01/30], Step [0462/1733], Loss: 2.9216
| TRAIN SET | Epoch [01/30], Step [0463/1733], Loss: 3.1765
| TRAIN SET | Epoch [01/30], Step [0464/1733], Loss: 3.2388
| TRAIN SET | Epoch [01/30], Step [0465/1733], Loss: 3.3484
| TRAIN SET | Epoch [01/30], Step [0466/1733], Loss: 3.2498
| TRAIN SET | Epoch [01/30], Step [0467/1733], Loss: 3.1931
| TRAIN SET | Epoch [01/30], Step [0468/1733], Loss: 3.1703
| TRAIN SET | Epoch [01/30], Step [0469/1733], Loss: 3.0808
| TRAIN SET | Epoch [01/30], Step [0470/1733], Loss: 3.0956
| TRAIN SET | Epoch [01/30], Step [0471/1733], Loss: 3.0558
| TRAIN SET | Epoch [01/30], Step [0472/1733], Loss: 3.3856
| TRAIN SET | Epoch [01/30], Step [0473/1733], Loss: 2.8657
| TRAIN SET | Epoch [01/30], Step [0474/1733], Loss: 3.2294
| TRAIN SET | Epoch [01/30], Step [0475/1733], Loss: 3.1448
| TRAIN SET | Epoch [01/30], Step [0476/1733], Loss: 2.9032
| TRAIN SET | Epoch [01/30], Step [0477/1733], Loss: 3.1279
| TRAIN SET | Epoch [01/30], Step [0478/1733], Loss: 3.4159
| TRAIN SET | Epoch [01/30], Step [0479/1733], Loss: 3.2656
| TRAIN SET | Epoch [01/30], Step [0480/1733], Loss: 3.0467
| TRAIN SET | Epoch [01/30], Step [0481/1733], Loss: 3.2668
| TRAIN SET | Epoch [01/30], Step [0482/1733], Loss: 3.4528
| TRAIN SET | Epoch [01/30], Step [0483/1733], Loss: 2.9409
| TRAIN SET | Epoch [01/30], Step [0484/1733], Loss: 3.1489
| TRAIN SET | Epoch [01/30], Step [0485/1733], Loss: 3.3515
| TRAIN SET | Epoch [01/30], Step [0486/1733], Loss: 3.1202
| TRAIN SET | Epoch [01/30], Step [0487/1733], Loss: 2.8860
| TRAIN SET | Epoch [01/30], Step [0488/1733], Loss: 3.2619
| TRAIN SET | Epoch [01/30], Step [0489/1733], Loss: 3.2783
| TRAIN SET | Epoch [01/30], Step [0490/1733], Loss: 3.2364
| TRAIN SET | Epoch [01/30], Step [0491/1733], Loss: 2.9862
| TRAIN SET | Epoch [01/30], Step [0492/1733], Loss: 2.8959
| TRAIN SET | Epoch [01/30], Step [0493/1733], Loss: 2.9850
| TRAIN SET | Epoch [01/30], Step [0494/1733], Loss: 3.3318
| TRAIN SET | Epoch [01/30], Step [0495/1733], Loss: 2.9869
| TRAIN SET | Epoch [01/30], Step [0496/1733], Loss: 3.0263
| TRAIN SET | Epoch [01/30], Step [0497/1733], Loss: 3.0983
| TRAIN SET | Epoch [01/30], Step [0498/1733], Loss: 3.1350
| TRAIN SET | Epoch [01/30], Step [0499/1733], Loss: 3.1575
| TRAIN SET | Epoch [01/30], Step [0500/1733], Loss: 2.9277
| TRAIN SET | Epoch [01/30], Step [0501/1733], Loss: 3.0141
| TRAIN SET | Epoch [01/30], Step [0502/1733], Loss: 3.3744
| TRAIN SET | Epoch [01/30], Step [0503/1733], Loss: 3.0780
| TRAIN SET | Epoch [01/30], Step [0504/1733], Loss: 3.0271
| TRAIN SET | Epoch [01/30], Step [0505/1733], Loss: 2.7494
| TRAIN SET | Epoch [01/30], Step [0506/1733], Loss: 3.3301
| TRAIN SET | Epoch [01/30], Step [0507/1733], Loss: 2.9344
| TRAIN SET | Epoch [01/30], Step [0508/1733], Loss: 3.2281
| TRAIN SET | Epoch [01/30], Step [0509/1733], Loss: 3.2086
| TRAIN SET | Epoch [01/30], Step [0510/1733], Loss: 3.1710
| TRAIN SET | Epoch [01/30], Step [0511/1733], Loss: 2.8608
| TRAIN SET | Epoch [01/30], Step [0512/1733], Loss: 3.1042
| TRAIN SET | Epoch [01/30], Step [0513/1733], Loss: 2.9154
| TRAIN SET | Epoch [01/30], Step [0514/1733], Loss: 3.2663
| TRAIN SET | Epoch [01/30], Step [0515/1733], Loss: 3.0645
| TRAIN SET | Epoch [01/30], Step [0516/1733], Loss: 2.7329
| TRAIN SET | Epoch [01/30], Step [0517/1733], Loss: 2.9639
| TRAIN SET | Epoch [01/30], Step [0518/1733], Loss: 3.3084
| TRAIN SET | Epoch [01/30], Step [0519/1733], Loss: 3.0630
| TRAIN SET | Epoch [01/30], Step [0520/1733], Loss: 3.1489
| TRAIN SET | Epoch [01/30], Step [0521/1733], Loss: 3.0361
| TRAIN SET | Epoch [01/30], Step [0522/1733], Loss: 2.9279
| TRAIN SET | Epoch [01/30], Step [0523/1733], Loss: 2.9411
| TRAIN SET | Epoch [01/30], Step [0524/1733], Loss: 2.7570
| TRAIN SET | Epoch [01/30], Step [0525/1733], Loss: 3.0827
| TRAIN SET | Epoch [01/30], Step [0526/1733], Loss: 3.1283
| TRAIN SET | Epoch [01/30], Step [0527/1733], Loss: 3.2761
| TRAIN SET | Epoch [01/30], Step [0528/1733], Loss: 2.9998
| TRAIN SET | Epoch [01/30], Step [0529/1733], Loss: 3.0732
| TRAIN SET | Epoch [01/30], Step [0530/1733], Loss: 2.8746
| TRAIN SET | Epoch [01/30], Step [0531/1733], Loss: 3.0779
| TRAIN SET | Epoch [01/30], Step [0532/1733], Loss: 2.9894
| TRAIN SET | Epoch [01/30], Step [0533/1733], Loss: 2.7837
| TRAIN SET | Epoch [01/30], Step [0534/1733], Loss: 3.0692
| TRAIN SET | Epoch [01/30], Step [0535/1733], Loss: 3.1245
| TRAIN SET | Epoch [01/30], Step [0536/1733], Loss: 3.2920
| TRAIN SET | Epoch [01/30], Step [0537/1733], Loss: 3.3259
| TRAIN SET | Epoch [01/30], Step [0538/1733], Loss: 2.8817
| TRAIN SET | Epoch [01/30], Step [0539/1733], Loss: 2.9509
| TRAIN SET | Epoch [01/30], Step [0540/1733], Loss: 2.8928
| TRAIN SET | Epoch [01/30], Step [0541/1733], Loss: 3.1258
| TRAIN SET | Epoch [01/30], Step [0542/1733], Loss: 2.9297
| TRAIN SET | Epoch [01/30], Step [0543/1733], Loss: 3.1731
| TRAIN SET | Epoch [01/30], Step [0544/1733], Loss: 3.1049
| TRAIN SET | Epoch [01/30], Step [0545/1733], Loss: 3.1261
| TRAIN SET | Epoch [01/30], Step [0546/1733], Loss: 3.2153
| TRAIN SET | Epoch [01/30], Step [0547/1733], Loss: 3.1413
| TRAIN SET | Epoch [01/30], Step [0548/1733], Loss: 3.2268
| TRAIN SET | Epoch [01/30], Step [0549/1733], Loss: 3.2165
| TRAIN SET | Epoch [01/30], Step [0550/1733], Loss: 2.9272
| TRAIN SET | Epoch [01/30], Step [0551/1733], Loss: 3.1260
| TRAIN SET | Epoch [01/30], Step [0552/1733], Loss: 3.0842
| TRAIN SET | Epoch [01/30], Step [0553/1733], Loss: 3.1005
| TRAIN SET | Epoch [01/30], Step [0554/1733], Loss: 3.1171
| TRAIN SET | Epoch [01/30], Step [0555/1733], Loss: 2.7981
| TRAIN SET | Epoch [01/30], Step [0556/1733], Loss: 3.0497
| TRAIN SET | Epoch [01/30], Step [0557/1733], Loss: 2.9440
| TRAIN SET | Epoch [01/30], Step [0558/1733], Loss: 2.9599
| TRAIN SET | Epoch [01/30], Step [0559/1733], Loss: 2.8803
| TRAIN SET | Epoch [01/30], Step [0560/1733], Loss: 3.1053
| TRAIN SET | Epoch [01/30], Step [0561/1733], Loss: 2.9471
| TRAIN SET | Epoch [01/30], Step [0562/1733], Loss: 3.3602
| TRAIN SET | Epoch [01/30], Step [0563/1733], Loss: 3.0045
| TRAIN SET | Epoch [01/30], Step [0564/1733], Loss: 2.8019
| TRAIN SET | Epoch [01/30], Step [0565/1733], Loss: 3.0200
| TRAIN SET | Epoch [01/30], Step [0566/1733], Loss: 2.8481
| TRAIN SET | Epoch [01/30], Step [0567/1733], Loss: 2.9774
| TRAIN SET | Epoch [01/30], Step [0568/1733], Loss: 3.0937
| TRAIN SET | Epoch [01/30], Step [0569/1733], Loss: 2.8995
| TRAIN SET | Epoch [01/30], Step [0570/1733], Loss: 3.1002
| TRAIN SET | Epoch [01/30], Step [0571/1733], Loss: 2.9312
| TRAIN SET | Epoch [01/30], Step [0572/1733], Loss: 3.0929
| TRAIN SET | Epoch [01/30], Step [0573/1733], Loss: 3.2522
| TRAIN SET | Epoch [01/30], Step [0574/1733], Loss: 2.6987
| TRAIN SET | Epoch [01/30], Step [0575/1733], Loss: 3.0421
| TRAIN SET | Epoch [01/30], Step [0576/1733], Loss: 3.1201
| TRAIN SET | Epoch [01/30], Step [0577/1733], Loss: 2.8194
| TRAIN SET | Epoch [01/30], Step [0578/1733], Loss: 2.9060
| TRAIN SET | Epoch [01/30], Step [0579/1733], Loss: 3.2538
| TRAIN SET | Epoch [01/30], Step [0580/1733], Loss: 3.1667
| TRAIN SET | Epoch [01/30], Step [0581/1733], Loss: 2.8528
| TRAIN SET | Epoch [01/30], Step [0582/1733], Loss: 2.9908
| TRAIN SET | Epoch [01/30], Step [0583/1733], Loss: 3.0942
| TRAIN SET | Epoch [01/30], Step [0584/1733], Loss: 2.9165
| TRAIN SET | Epoch [01/30], Step [0585/1733], Loss: 2.9671
| TRAIN SET | Epoch [01/30], Step [0586/1733], Loss: 3.0589
| TRAIN SET | Epoch [01/30], Step [0587/1733], Loss: 3.0364
| TRAIN SET | Epoch [01/30], Step [0588/1733], Loss: 3.0951
| TRAIN SET | Epoch [01/30], Step [0589/1733], Loss: 3.1467
| TRAIN SET | Epoch [01/30], Step [0590/1733], Loss: 2.8505
| TRAIN SET | Epoch [01/30], Step [0591/1733], Loss: 3.2046
| TRAIN SET | Epoch [01/30], Step [0592/1733], Loss: 3.2507
| TRAIN SET | Epoch [01/30], Step [0593/1733], Loss: 3.1015
| TRAIN SET | Epoch [01/30], Step [0594/1733], Loss: 2.9340
| TRAIN SET | Epoch [01/30], Step [0595/1733], Loss: 3.0591
| TRAIN SET | Epoch [01/30], Step [0596/1733], Loss: 3.2696
| TRAIN SET | Epoch [01/30], Step [0597/1733], Loss: 2.9349
| TRAIN SET | Epoch [01/30], Step [0598/1733], Loss: 3.0993
| TRAIN SET | Epoch [01/30], Step [0599/1733], Loss: 2.8476
| TRAIN SET | Epoch [01/30], Step [0600/1733], Loss: 3.0769
| TRAIN SET | Epoch [01/30], Step [0601/1733], Loss: 3.0601
| TRAIN SET | Epoch [01/30], Step [0602/1733], Loss: 2.6864
| TRAIN SET | Epoch [01/30], Step [0603/1733], Loss: 2.7476
| TRAIN SET | Epoch [01/30], Step [0604/1733], Loss: 3.1016
| TRAIN SET | Epoch [01/30], Step [0605/1733], Loss: 3.2562
| TRAIN SET | Epoch [01/30], Step [0606/1733], Loss: 2.7828
| TRAIN SET | Epoch [01/30], Step [0607/1733], Loss: 3.0029
| TRAIN SET | Epoch [01/30], Step [0608/1733], Loss: 2.7791
| TRAIN SET | Epoch [01/30], Step [0609/1733], Loss: 3.0341
| TRAIN SET | Epoch [01/30], Step [0610/1733], Loss: 3.0723
| TRAIN SET | Epoch [01/30], Step [0611/1733], Loss: 2.9603
| TRAIN SET | Epoch [01/30], Step [0612/1733], Loss: 2.9825
| TRAIN SET | Epoch [01/30], Step [0613/1733], Loss: 2.7562
| TRAIN SET | Epoch [01/30], Step [0614/1733], Loss: 2.9805
| TRAIN SET | Epoch [01/30], Step [0615/1733], Loss: 2.8368
| TRAIN SET | Epoch [01/30], Step [0616/1733], Loss: 3.0641
| TRAIN SET | Epoch [01/30], Step [0617/1733], Loss: 2.9176
| TRAIN SET | Epoch [01/30], Step [0618/1733], Loss: 3.3510
| TRAIN SET | Epoch [01/30], Step [0619/1733], Loss: 2.8198
| TRAIN SET | Epoch [01/30], Step [0620/1733], Loss: 3.0688
| TRAIN SET | Epoch [01/30], Step [0621/1733], Loss: 2.9178
| TRAIN SET | Epoch [01/30], Step [0622/1733], Loss: 2.9905
| TRAIN SET | Epoch [01/30], Step [0623/1733], Loss: 2.8504
| TRAIN SET | Epoch [01/30], Step [0624/1733], Loss: 3.0562
| TRAIN SET | Epoch [01/30], Step [0625/1733], Loss: 2.9363
| TRAIN SET | Epoch [01/30], Step [0626/1733], Loss: 3.1969
| TRAIN SET | Epoch [01/30], Step [0627/1733], Loss: 3.1708
| TRAIN SET | Epoch [01/30], Step [0628/1733], Loss: 3.0219
| TRAIN SET | Epoch [01/30], Step [0629/1733], Loss: 2.9435
| TRAIN SET | Epoch [01/30], Step [0630/1733], Loss: 2.9838
| TRAIN SET | Epoch [01/30], Step [0631/1733], Loss: 3.0085
| TRAIN SET | Epoch [01/30], Step [0632/1733], Loss: 3.0977
| TRAIN SET | Epoch [01/30], Step [0633/1733], Loss: 2.9126
| TRAIN SET | Epoch [01/30], Step [0634/1733], Loss: 3.0698
| TRAIN SET | Epoch [01/30], Step [0635/1733], Loss: 2.8359
| TRAIN SET | Epoch [01/30], Step [0636/1733], Loss: 3.0013
| TRAIN SET | Epoch [01/30], Step [0637/1733], Loss: 2.5926
| TRAIN SET | Epoch [01/30], Step [0638/1733], Loss: 2.8624
| TRAIN SET | Epoch [01/30], Step [0639/1733], Loss: 2.8231
| TRAIN SET | Epoch [01/30], Step [0640/1733], Loss: 3.0591
| TRAIN SET | Epoch [01/30], Step [0641/1733], Loss: 2.9547
| TRAIN SET | Epoch [01/30], Step [0642/1733], Loss: 2.6649
| TRAIN SET | Epoch [01/30], Step [0643/1733], Loss: 2.8311
| TRAIN SET | Epoch [01/30], Step [0644/1733], Loss: 2.9099
| TRAIN SET | Epoch [01/30], Step [0645/1733], Loss: 3.3476
| TRAIN SET | Epoch [01/30], Step [0646/1733], Loss: 2.7489
| TRAIN SET | Epoch [01/30], Step [0647/1733], Loss: 3.1475
| TRAIN SET | Epoch [01/30], Step [0648/1733], Loss: 3.0878
| TRAIN SET | Epoch [01/30], Step [0649/1733], Loss: 3.1314
| TRAIN SET | Epoch [01/30], Step [0650/1733], Loss: 2.6090
| TRAIN SET | Epoch [01/30], Step [0651/1733], Loss: 3.0963
| TRAIN SET | Epoch [01/30], Step [0652/1733], Loss: 2.8864
| TRAIN SET | Epoch [01/30], Step [0653/1733], Loss: 2.8481
| TRAIN SET | Epoch [01/30], Step [0654/1733], Loss: 3.0163
| TRAIN SET | Epoch [01/30], Step [0655/1733], Loss: 2.9476
| TRAIN SET | Epoch [01/30], Step [0656/1733], Loss: 3.2755
| TRAIN SET | Epoch [01/30], Step [0657/1733], Loss: 3.1672
| TRAIN SET | Epoch [01/30], Step [0658/1733], Loss: 3.0029
| TRAIN SET | Epoch [01/30], Step [0659/1733], Loss: 2.8474
| TRAIN SET | Epoch [01/30], Step [0660/1733], Loss: 3.0148
| TRAIN SET | Epoch [01/30], Step [0661/1733], Loss: 3.0049
| TRAIN SET | Epoch [01/30], Step [0662/1733], Loss: 2.5551
| TRAIN SET | Epoch [01/30], Step [0663/1733], Loss: 3.0323
| TRAIN SET | Epoch [01/30], Step [0664/1733], Loss: 2.7140
| TRAIN SET | Epoch [01/30], Step [0665/1733], Loss: 3.0321
| TRAIN SET | Epoch [01/30], Step [0666/1733], Loss: 2.9412
| TRAIN SET | Epoch [01/30], Step [0667/1733], Loss: 3.1519
| TRAIN SET | Epoch [01/30], Step [0668/1733], Loss: 2.8923
| TRAIN SET | Epoch [01/30], Step [0669/1733], Loss: 2.8208
| TRAIN SET | Epoch [01/30], Step [0670/1733], Loss: 3.1434
| TRAIN SET | Epoch [01/30], Step [0671/1733], Loss: 3.0483
| TRAIN SET | Epoch [01/30], Step [0672/1733], Loss: 2.9987
| TRAIN SET | Epoch [01/30], Step [0673/1733], Loss: 2.8997
| TRAIN SET | Epoch [01/30], Step [0674/1733], Loss: 3.0135
| TRAIN SET | Epoch [01/30], Step [0675/1733], Loss: 2.8736
| TRAIN SET | Epoch [01/30], Step [0676/1733], Loss: 3.0187
| TRAIN SET | Epoch [01/30], Step [0677/1733], Loss: 3.1219
| TRAIN SET | Epoch [01/30], Step [0678/1733], Loss: 2.8956
| TRAIN SET | Epoch [01/30], Step [0679/1733], Loss: 2.9103
| TRAIN SET | Epoch [01/30], Step [0680/1733], Loss: 2.9362
| TRAIN SET | Epoch [01/30], Step [0681/1733], Loss: 2.9336
| TRAIN SET | Epoch [01/30], Step [0682/1733], Loss: 2.7715
| TRAIN SET | Epoch [01/30], Step [0683/1733], Loss: 2.9811
| TRAIN SET | Epoch [01/30], Step [0684/1733], Loss: 3.0097
| TRAIN SET | Epoch [01/30], Step [0685/1733], Loss: 2.7952
| TRAIN SET | Epoch [01/30], Step [0686/1733], Loss: 3.1602
| TRAIN SET | Epoch [01/30], Step [0687/1733], Loss: 2.9156
| TRAIN SET | Epoch [01/30], Step [0688/1733], Loss: 3.0368
| TRAIN SET | Epoch [01/30], Step [0689/1733], Loss: 2.7560
| TRAIN SET | Epoch [01/30], Step [0690/1733], Loss: 2.8777
| TRAIN SET | Epoch [01/30], Step [0691/1733], Loss: 2.7459
| TRAIN SET | Epoch [01/30], Step [0692/1733], Loss: 2.8909
| TRAIN SET | Epoch [01/30], Step [0693/1733], Loss: 2.7965
| TRAIN SET | Epoch [01/30], Step [0694/1733], Loss: 2.9962
| TRAIN SET | Epoch [01/30], Step [0695/1733], Loss: 2.9776
| TRAIN SET | Epoch [01/30], Step [0696/1733], Loss: 2.7026
| TRAIN SET | Epoch [01/30], Step [0697/1733], Loss: 2.8666
| TRAIN SET | Epoch [01/30], Step [0698/1733], Loss: 2.9310
| TRAIN SET | Epoch [01/30], Step [0699/1733], Loss: 3.2464
| TRAIN SET | Epoch [01/30], Step [0700/1733], Loss: 2.8176
| TRAIN SET | Epoch [01/30], Step [0701/1733], Loss: 2.7891
| TRAIN SET | Epoch [01/30], Step [0702/1733], Loss: 3.2836
| TRAIN SET | Epoch [01/30], Step [0703/1733], Loss: 3.3535
| TRAIN SET | Epoch [01/30], Step [0704/1733], Loss: 2.9579
| TRAIN SET | Epoch [01/30], Step [0705/1733], Loss: 2.6980
| TRAIN SET | Epoch [01/30], Step [0706/1733], Loss: 3.0165
| TRAIN SET | Epoch [01/30], Step [0707/1733], Loss: 2.4720
| TRAIN SET | Epoch [01/30], Step [0708/1733], Loss: 3.0350
| TRAIN SET | Epoch [01/30], Step [0709/1733], Loss: 2.7718
| TRAIN SET | Epoch [01/30], Step [0710/1733], Loss: 2.9554
| TRAIN SET | Epoch [01/30], Step [0711/1733], Loss: 2.9561
| TRAIN SET | Epoch [01/30], Step [0712/1733], Loss: 3.1382
| TRAIN SET | Epoch [01/30], Step [0713/1733], Loss: 2.8729
| TRAIN SET | Epoch [01/30], Step [0714/1733], Loss: 3.1830
| TRAIN SET | Epoch [01/30], Step [0715/1733], Loss: 2.7038
| TRAIN SET | Epoch [01/30], Step [0716/1733], Loss: 2.6423
| TRAIN SET | Epoch [01/30], Step [0717/1733], Loss: 3.0683
| TRAIN SET | Epoch [01/30], Step [0718/1733], Loss: 3.1541
| TRAIN SET | Epoch [01/30], Step [0719/1733], Loss: 2.6129
| TRAIN SET | Epoch [01/30], Step [0720/1733], Loss: 2.9937
| TRAIN SET | Epoch [01/30], Step [0721/1733], Loss: 2.8337
| TRAIN SET | Epoch [01/30], Step [0722/1733], Loss: 3.1438
